0.505643,0.755671,112
0.538515,0.249152,255
0.513203,0.349597,253
0.533229,0.494379,255
0.526722,0.593774,188
0.507872,0.749546,112
0.525291,0.84103,49
0.561139,0.132489,255
0.557696,0.256152,255
0.560874,0.381231,255
0.535789,0.541186,240
0.466147,0.665223,154
0.479612,0.805174,72
0.462757,0.218962,255
0.476651,0.362394,253
0.466612,0.47107,255
0.49689,0.624541,174
0.473136,0.745806,117
0.45821,0.843315,48
0.496227,0.158277,255
0.493134,0.261977,255
0.489216,0.388469,253
0.488735,0.517232,247
0.38065,0.631551,178
0.414519,0.793726,80
0.391214,0.237705,255
0.412655,0.337426,255
0.428145,0.497278,255
0.389789,0.623085,170
0.43211,0.74546,105
0.426363,0.872734,38
0.426718,0.136905,255
0.404453,0.31208,255
0.396235,0.426595,255
0.396648,0.555077,221
0.332252,0.650418,158
0.327562,0.772619,91
0.343611,0.220237,255
0.33093,0.368901,255
0.337536,0.47253,255
0.348465,0.603679,198
0.334984,0.71237,133
0.366018,0.871419,44
0.335951,0.174828,255
0.324271,0.27145,255
0.354877,0.399936,255
0.354604,0.543408,225
0.262442,0.644237,170
0.307891,0.810785,62
0.251952,0.931109,16
0.301169,0.21962,255
0.266624,0.34258,253
0.282875,0.497483,255
0.292461,0.621983,183
0.272644,0.734447,113
0.282725,0.856934,39
0.298473,0.187278,255
0.303376,0.306227,255
0.301355,0.426038,255
0.290642,0.526335,237
0.21537,0.687054,137
0.226356,0.803241,67
0.230725,0.219743,255
0.192206,0.360172,252
0.217802,0.473006,255
0.216811,0.617828,189
0.233619,0.722509,112
0.23429,0.868463,42
0.208238,0.171676,255
0.23687,0.304286,255
0.216883,0.433444,255
0.23212,0.52115,248
0.125984,0.634245,168
0.156856,0.804213,79
0.18519,0.216961,255
0.162012,0.339851,255
0.127909,0.47674,255
0.135639,0.608854,191
0.165622,0.72817,124
0.134605,0.872959,33
0.145542,0.167571,255
0.163037,0.297744,255
0.181538,0.404151,255
0.17921,0.522544,238
0.11646,0.679114,142
0.105743,0.795181,85
0.120788,0.19308,255
0.104269,0.360376,252
0.098088,0.497734,255
0.0629372,0.606505,196
0.117378,0.696467,133
0.113857,0.858781,42
0.0942277,0.179882,255
0.100105,0.312175,255
0.115524,0.409177,255
0.11062,0.549248,234
0.0390014,0.668288,141
0.0622443,0.812377,73
0.0420717,0.927082,17
0.0510578,0.199994,255
0.0303523,0.370082,255
0.0312256,0.489747,255
0.0367267,0.607943,197
0.0620078,0.689628,132
0.0372885,0.856911,47
0.0593676,0.131067,255
0.0431043,0.3123,255
0.0548345,0.389351,255
0.0581893,0.516717,251
0.977874,0.670518,140
0.984622,0.797453,85
0.987907,0.122454,255
0.983623,0.240682,255
0.96971,0.35637,255
0.995345,0.49562,255
0.960248,0.598867,191
0.997069,0.691617,132
0.993556,0.831965,56
0.966701,0.172712,255
0.970261,0.287968,255
0.99166,0.393162,255
0.997312,0.516998,253
0.884612,0.650546,168
0.876631,0.792674,89
0.880969,0.0938253,255
0.896491,0.240157,255
0.916404,0.344697,255
0.895125,0.465294,252
0.886416,0.615619,170
0.915685,0.721928,126
0.922748,0.861206,39
0.931615,0.184073,255
0.919674,0.307187,255
0.937318,0.386155,255
0.907957,0.560663,220
0.860941,0.678173,136
0.815683,0.782625,84
0.849987,0.123199,255
0.873773,0.191218,255
0.862897,0.35072,252
0.845595,0.487637,255
0.855441,0.608948,191
0.873388,0.689653,132
0.852664,0.873347,31
0.838875,0.15611,255
0.845422,0.288135,255
0.850067,0.421185,255
0.862772,0.528967,239
0.802765,0.665231,165
0.802302,0.777918,96
0.778076,0.123918,255
0.760765,0.223315,255
0.763597,0.337252,255
0.783163,0.497306,255
0.753663,0.61569,189
0.773773,0.73529,117
0.788582,0.847758,50
0.759605,0.142986,255
0.751681,0.264145,255
0.805836,0.430994,255
0.77409,0.557116,225
0.69723,0.923182,20
0.649416,0.903187,20
0.610563,0.931342,19
0.540421,0.109715,255
0.5592,0.935004,16
0.480356,0.110988,255
0.493209,0.88325,31
0.407652,0.107381,255
0.386608,0.936277,17
0.362958,0.123087,255
0.364855,0.937439,12
0.305438,0.118463,255
0.208384,0.0963671,255
0.216639,0.91522,19
0.173596,0.117688,255
0.174463,0.928988,17
0.119364,0.120587,255
0.0755212,0.925014,19
0.0155445,0.105519,255
0.945002,0.898478,26
0.930717,0.931222,16
0.845201,0.916621,17
0.810995,0.878552,35
0.131449,0.938927,12
0.425076,0.059043,255
0.115939,0.0187141,255
0.379983,0.951962,11
0.245987,0.0604774,255
0.0654228,0.967537,5
0.250075,0.944176,11
0.334545,0.0558804,255
0.193695,0.986318,2
0.0601329,0.0562107,255
0.354644,0.940253,8
0.627203,0.953079,10
0.813687,0.944469,12
0.0302931,0.969392,255
0.614046,0.05489,255
0.756153,0.94615,11
0.785378,0.0517304,255
0.98921,0.043111,255
0.570607,0.938526,14
0.956797,0.937581,12
0.74998,0.0624974,255
0.518986,0.0478223,255
0.912898,0.0546612,255
0.709876,0.967081,5
0.504196,0.941046,12
0.89164,0.953625,11
0.662878,0.0331914,255
0.448487,0.0569767,255
0.868007,0.0392609,255
0.163645,0.0409848,255
0.310179,0.0345413,255
0.452854,0.943322,12
0.744455,0.333599,255
0.747549,0.44953,255
0.742074,0.605468,195
0.698377,0.69671,142
0.689865,0.81734,67
0.739045,0.140541,255
0.747273,0.259409,255
0.748745,0.383443,255
0.749518,0.510404,249
0.721539,0.625344,184
0.693316,0.761814,100
0.733654,0.0657414,255
0.721328,0.204677,255
0.67576,0.629572,179
0.668744,0.770958,89
0.649374,0.0871398,255
0.684527,0.193614,255
0.680661,0.334446,255
0.64577,0.439523,255
0.68224,0.567156,228
0.652459,0.689518,144
0.677524,0.839981,50
0.667201,0.136735,255
0.627457,0.252439,255
0.642743,0.37694,255
0.667267,0.503588,253
0.595363,0.636695,181
0.595543,0.773276,95
0.608409,0.0690125,255
0.614741,0.187713,255
0.590623,0.31379,255
0.585088,0.445284,255
0.577171,0.600332,195
0.596519,0.697001,141
0.620186,0.812901,68
0.572891,0.146104,255
0.624321,0.253282,255
0.61161,0.420306,253
0.564483,0.551965,234
0.561485,0.628385,169
0.556815,0.753063,105
0.504537,0.214413,255
0.539903,0.343053,255
0.552867,0.483251,249
0.527997,0.589353,201
0.558739,0.716525,123
0.562229,0.87187,36
0.538383,0.129945,255
0.500112,0.274751,255
0.525746,0.393945,255
0.508029,0.501156,253
0.491971,0.655318,151
0.488375,0.777959,91
0.498825,0.201728,255
0.459019,0.32171,255
0.491623,0.441034,255
0.478175,0.583464,201
0.488626,0.710706,133
0.475626,0.829322,56
0.485719,0.126676,255
0.446843,0.276259,255
0.437683,0.376649,255
0.440546,0.508814,248
0.414853,0.633806,168
0.420269,0.750287,109
0.376992,0.20028,255
0.397242,0.326523,255
0.422035,0.455752,253
0.411465,0.568679,207
0.409421,0.690711,131
0.436215,0.814199,65
0.408211,0.136197,255
0.432173,0.293776,255
0.433319,0.379161,255
0.437055,0.500315,255
0.324336,0.631535,177
0.371432,0.751593,96
0.360503,0.198449,255
0.339445,0.320226,255
0.373688,0.465438,255
0.373896,0.618732,172
0.364329,0.718821,131
0.35854,0.834785,48
0.312653,0.125354,255
0.35175,0.272019,253
0.314818,0.37718,255
0.32994,0.531726,243
0.303871,0.631833,172
0.310698,0.771675,94
0.301963,0.899276,26
0.294918,0.191285,255
0.304278,0.324773,255
0.312211,0.43784,255
0.312301,0.575982,209
0.272174,0.723216,132
0.309843,0.853395,47
0.252697,0.139109,255
0.297027,0.295058,255
0.251788,0.379384,255
0.25726,0.505669,253
0.233515,0.653004,163
0.236077,0.752537,98
0.225674,0.195045,255
0.195586,0.315991,255
0.218346,0.458181,255
0.234598,0.606015,179
0.214281,0.71248,135
0.223018,0.827399,54
0.216835,0.127136,255
0.247076,0.262654,255
0.233096,0.410902,252
0.194217,0.503317,253
0.165606,0.658139,164
0.187179,0.75464,109
0.132214,0.195779,255
0.145419,0.349442,255
0.134062,0.437724,255
0.178561,0.609303,197
0.183859,0.693812,154
0.147379,0.822282,61
0.125943,0.162748,255
0.165391,0.269982,255
0.148043,0.413516,253
0.131145,0.504017,251
0.0884703,0.632952,174
0.120434,0.784333,79
0.0887222,0.193943,255
0.073872,0.344565,252
0.107736,0.440392,255
0.120805,0.563034,218
0.0746384,0.730578,108
0.0649218,0.839696,57
0.0949192,0.150827,255
0.101667,0.274556,253
0.0962603,0.389042,255
0.119892,0.531414,237
0.0401,0.656406,155
0.0596077,0.791386,91
0.0607593,0.876358,35
0.00624314,0.20189,255
0.00271141,0.324432,255
0.0599517,0.445028,255
0.0388187,0.584667,205
0.000987451,0.719879,117
0.0446173,0.822968,66
0.000195954,0.143951,255
0.041766,0.291065,255
0.00822847,0.3901,251
0.00403154,0.55576,229
0.993192,0.633,168
0.984356,0.789403,84
0.976276,0.0637717,255
0.948046,0.188224,255
0.945122,0.313643,255
0.973093,0.441537,255
0.987668,0.590032,193
0.941518,0.701394,140
0.945246,0.815323,65
0.971743,0.132045,255
0.998917,0.252424,255
0.960793,0.37883,255
0.938816,0.505999,251
0.91947,0.637221,163
0.909723,0.760166,105
0.889709,0.0737586,255
0.882552,0.203781,255
0.87777,0.314875,255
0.920893,0.446098,252
0.891702,0.56667,214
0.902998,0.713705,128
0.876662,0.818059,66
0.916517,0.125592,255
0.935416,0.254625,255
0.875734,0.385132,255
0.888602,0.526828,246
0.860772,0.640525,177
0.822788,0.754643,103
0.869801,0.0627429,255
0.819071,0.191894,255
0.848656,0.317684,255
0.873094,0.446207,255
0.874123,0.579541,205
0.860224,0.688092,141
0.851246,0.82201,63
0.865767,0.126287,255
0.868604,0.25652,255
0.81263,0.375665,255
0.819008,0.541846,242
0.758283,0.625036,173
0.753596,0.754523,108
0.783138,0.0893776,255
0.783047,0.191494,255
0.811086,0.333096,255
0.811234,0.43876,255
0.800073,0.605584,188
0.75609,0.74057,107
0.763593,0.816343,59
0.80013,0.150307,255
0.783195,0.281881,255
0.811956,0.397833,255
0.766903,0.528262,239
0.709974,0.896591,25
0.666846,0.877952,36
0.617969,0.878949,40
0.548,0.0652212,255
0.54103,0.895253,29
0.494825,0.0943365,255
0.438241,0.880919,34
0.409251,0.0931057,255
0.436924,0.875106,31
0.374748,0.0629967,255
0.363948,0.876248,34
0.305421,0.0695739,255
0.24242,0.0832103,255
0.24897,0.876993,29
0.174023,0.0994897,255
0.151547,0.880244,36
0.124045,0.0642998,255
0.124036,0.891351,33
0.0535115,0.1104,255
0.993246,0.923661,19
0.92732,0.888754,28
0.870454,0.895201,26
0.752825,0.875786,34
0.747874,0.373263,255
0.745209,0.499951,255
0.748506,0.623841,183
0.738632,0.740012,109
0.748065,0.821489,62
0.704968,0.150455,255
0.746291,0.311414,255
0.718584,0.410591,255
0.704502,0.53844,238
0.741495,0.684613,149
0.725481,0.784272,85
0.716853,0.103559,255
0.731053,0.245859,255
0.659931,0.665183,161
0.63187,0.769992,91
0.680735,0.084004,255
0.648481,0.233655,255
0.642868,0.347175,255
0.677138,0.452465,255
0.646421,0.59058,193
0.644612,0.709525,127
0.643569,0.861421,39
0.677303,0.181287,255
0.678146,0.265174,255
0.679308,0.420044,249
0.66498,0.542623,234
0.608966,0.680381,147
0.586436,0.809699,67
0.594957,0.106038,255
0.574884,0.246068,255
0.604602,0.355551,252
0.583997,0.488052,255
0.61931,0.577722,214
0.611024,0.743729,117
0.613518,0.863568,39
0.618932,0.131973,255
0.59963,0.310969,255
0.58586,0.403245,255
0.619153,0.517349,248
0.529374,0.673092,147
0.504707,0.773647,96
0.559335,0.198856,255
0.500782,0.364163,255
0.514737,0.491099,253
0.536168,0.613592,175
0.50724,0.739502,121
0.535357,0.871012,42
0.530376,0.165893,255
0.528103,0.305144,255
0.528556,0.422282,255
0.552816,0.524658,238
0.455864,0.663867,156
0.475706,0.801576,75
0.446136,0.204628,255
0.48082,0.359777,252
0.472855,0.492351,255
0.456489,0.58799,195
0.465315,0.7436,105
0.454232,0.872173,38
0.49326,0.16495,255
0.485549,0.284048,255
0.481755,0.436409,255
0.484788,0.516517,251
0.392606,0.643721,174
0.400978,0.777168,91
0.421616,0.223561,255
0.428819,0.322397,252
0.378791,0.489307,255
0.424514,0.612738,182
0.390607,0.708083,121
0.41187,0.850167,42
0.40643,0.159236,255
0.425821,0.308859,255
0.428892,0.385003,255
0.410588,0.537798,240
0.327945,0.673914,147
0.361248,0.799054,81
0.374051,0.189761,255
0.37288,0.351003,255
0.349614,0.490872,255
0.333665,0.59286,204
0.347697,0.730272,128
0.331057,0.843066,47
0.362866,0.148652,255
0.349827,0.288515,255
0.358237,0.401487,253
0.365657,0.545671,228
0.302789,0.683109,137
0.293371,0.81227,59
0.297466,0.937068,12
0.312212,0.189594,255
0.256902,0.356312,253
0.25595,0.479416,255
0.27432,0.59751,198
0.310681,0.712883,137
0.272904,0.870937,40
0.295301,0.173938,255
0.304396,0.305106,255
0.308898,0.380915,255
0.291936,0.561743,214
0.241567,0.684266,136
0.188192,0.766085,93
0.241664,0.218325,255
0.210915,0.353476,255
0.206065,0.479388,255
0.221874,0.603476,197
0.232688,0.713386,136
0.23392,0.874065,38
0.237391,0.148098,255
0.190341,0.281645,255
0.247807,0.435671,255
0.23637,0.52554,242
0.130558,0.65017,165
0.169529,0.80477,66
0.136511,0.241706,255
0.177893,0.349946,255
0.184399,0.497996,255
0.167758,0.621776,181
0.171148,0.73997,114
0.183596,0.817006,62
0.180312,0.152145,255
0.156458,0.286754,255
0.178324,0.399278,252
0.179267,0.532282,234
0.11607,0.681477,150
0.112946,0.802665,80
0.0853842,0.243009,255
0.124942,0.315091,255
0.101542,0.497265,255
0.10653,0.612486,170
0.118706,0.736588,112
0.101837,0.843124,49
0.0947103,0.182832,255
0.109357,0.303334,255
0.111286,0.435615,255
0.0987289,0.559741,225
0.0318048,0.686804,140
0.0348297,0.791408,86
0.00795436,0.90702,21
0.0419886,0.219039,255
0.0620023,0.316394,255
0.0084946,0.482824,255
0.0552523,0.620135,165
0.0555528,0.69481,133
0.0279586,0.856501,48
0.0509247,0.155279,255
0.0298288,0.308698,255
0.0470897,0.403203,255
0.0600654,0.513075,252
0.977851,0.671078,140
0.985427,0.798596,85
0.939418,0.0752747,255
0.992747,0.209064,255
0.963358,0.360083,255
0.970312,0.485549,255
0.945496,0.598056,192
0.988899,0.749463,103
0.95024,0.871857,36
0.999539,0.14062,255
0.992479,0.305206,255
0.981056,0.422347,252
0.972317,0.545361,234
0.887681,0.681869,137
0.92238,0.81243,75
0.920629,0.118234,255
0.930596,0.224942,255
0.925834,0.327476,253
0.915964,0.482389,255
0.911745,0.617464,193
0.934637,0.704727,131
0.919916,0.866876,42
0.930058,0.137701,255
0.883368,0.264978,255
0.933478,0.38771,255
0.896253,0.560143,223
0.838448,0.674473,155
0.850544,0.7913,76
0.847469,0.102323,255
0.823881,0.239852,253
0.836866,0.367247,255
0.827408,0.49835,255
0.816113,0.599527,198
0.865522,0.746093,103
0.869781,0.840586,56
0.844707,0.158537,255
0.840493,0.285099,255
0.858701,0.401281,255
0.847376,0.561567,228
0.811637,0.630142,179
0.812148,0.761373,105
0.785306,0.100281,255
0.76345,0.237222,255
0.753028,0.360293,255
0.799868,0.499718,255
0.777705,0.621547,183
0.804154,0.695947,142
0.794311,0.839233,53
0.807608,0.185173,255
0.807092,0.308092,255
0.79348,0.422016,255
0.805265,0.516711,243
0.746639,0.934712,16
0.625387,0.917681,20
0.619107,0.936705,14
0.502976,0.110915,255
0.561832,0.937385,12
0.449002,0.0865009,255
0.484976,0.896521,28
0.409081,0.114535,255
0.411366,0.930806,21
0.333268,0.108808,255
0.360022,0.926323,17
0.283692,0.118574,255
0.235716,0.119824,255
0.249631,0.937277,16
0.127064,0.0826044,255
0.18556,0.937489,15
0.0896561,0.111354,255
0.0952762,0.914742,20
0.00144627,0.0641979,255
0.996056,0.934741,16
0.899284,0.907925,22
0.858769,0.937365,15
0.778564,0.917427,22
0.138383,0.959661,6
0.411015,0.046944,255
0.121049,0.0367366,255
0.39393,0.976256,3
0.236345,0.0561003,255
0.0905625,0.940229,14
0.28209,0.949116,11
0.373822,0.0322486,255
0.233005,0.953055,10
0.0219591,0.0405537,255
0.316659,0.952779,7
0.650253,0.9441,11
0.827738,0.955218,8
0.00156502,0.967893,8
0.578033,0.0582723,255
0.759615,0.944193,12
0.784166,0.0497907,255
0.992836,0.0498862,255
0.608415,0.953292,255
0.953749,0.938299,12
0.743856,0.0607717,255
0.562462,0.0388757,255
0.937368,0.053652,255
0.710653,0.96352,7
0.505792,0.963666,7
0.893436,0.939485,12
0.682621,0.0591877,255
0.498767,0.0480481,255
0.85932,0.0385383,255
0.141012,0.0590831,255
0.312455,0.0622219,255
0.486092,0.940625,12
0.749204,0.312846,255
0.727019,0.43905,255
0.718465,0.586292,196
0.706651,0.690313,135
0.689729,0.812558,67
0.740102,0.127206,255
0.742831,0.251344,255
0.725931,0.408787,253
0.741443,0.51164,251
0.733499,0.634499,160
0.688286,0.804199,77
0.735592,0.0844191,255
0.707068,0.193817,255
0.663216,0.625696,177
0.684558,0.752392,101
0.633719,0.0680702,255
0.662691,0.195498,255
0.678442,0.343087,255
0.629572,0.452711,255
0.683321,0.615974,179
0.671473,0.723477,127
0.649763,0.819856,66
0.668134,0.13995,255
0.629279,0.288513,255
0.64051,0.393452,253
0.676694,0.510229,247
0.617455,0.640806,165
0.599862,0.750705,103
0.609899,0.0628498,255
0.620945,0.188976,255
0.576549,0.318305,255
0.592538,0.445322,255
0.577586,0.585278,200
0.607511,0.705437,135
0.585624,0.833603,54
0.589892,0.15711,255
0.596447,0.255632,255
0.591526,0.384875,255
0.589745,0.51943,246
0.549337,0.640327,178
0.540624,0.757684,105
0.500566,0.190854,255
0.562485,0.323519,255
0.556175,0.443008,255
0.541448,0.573011,209
0.552836,0.716567,128
0.546671,0.833886,47
0.5007,0.132356,255
0.500385,0.273832,255
0.541715,0.380305,255
0.529503,0.511053,252
0.497163,0.649398,161
0.48709,0.794787,80
0.468297,0.197848,255
0.498617,0.319456,255
0.466544,0.452291,255
0.486975,0.57329,212
0.466914,0.707871,137
0.499215,0.824466,58
0.444303,0.144416,255
0.441127,0.282373,255
0.43805,0.379629,255
0.471408,0.524276,246
0.435176,0.629904,169
0.424059,0.751754,110
0.380043,0.240919,255
0.391008,0.316665,255
0.436487,0.496026,255
0.430936,0.581678,207
0.404693,0.698152,127
0.42252,0.815507,65
0.402665,0.127138,255
0.434433,0.286204,255
0.402823,0.393682,255
0.411814,0.511705,253
0.360365,0.632712,184
0.371806,0.753306,107
0.338991,0.189465,255
0.323031,0.34366,252
0.370578,0.443996,255
0.364597,0.587602,193
0.368513,0.711397,128
0.373483,0.827187,62
0.320184,0.17334,255
0.368328,0.261421,255
0.316382,0.375224,255
0.326338,0.547325,235
0.28336,0.645136,175
0.306223,0.760631,104
0.259198,0.881815,26
0.261275,0.220459,255
0.310206,0.316764,255
0.304926,0.465416,255
0.310085,0.579028,209
0.250838,0.688774,149
0.307949,0.81933,65
0.279856,0.143626,255
0.297006,0.278555,255
0.255034,0.376985,255
0.254812,0.501292,253
0.221745,0.626733,181
0.221908,0.753852,112
0.193695,0.222625,255
0.208662,0.312934,255
0.249727,0.437923,255
0.233575,0.564501,211
0.200016,0.688218,140
0.226849,0.815076,63
0.187987,0.125955,255
0.220581,0.270716,255
0.236897,0.379034,255
0.210673,0.509758,248
0.185391,0.625764,177
0.157966,0.754149,98
0.134218,0.190186,255
0.141782,0.31429,255
0.182394,0.468918,255
0.182018,0.590645,210
0.131922,0.690061,142
0.156054,0.813155,65
0.147282,0.148246,255
0.179893,0.274341,255
0.133147,0.385272,255
0.125742,0.50657,252
0.100949,0.641357,169
0.121061,0.752697,101
0.0855089,0.201101,255
0.0830865,0.319108,255
0.111627,0.441749,255
0.122451,0.585171,197
0.110239,0.689913,142
0.0758111,0.834399,48
0.0885009,0.160666,255
0.124486,0.265841,255
0.0679498,0.396374,255
0.0970186,0.510978,253
0.0526351,0.631736,168
0.0618055,0.758407,98
0.0408771,0.899816,31
0.0441343,0.199734,255
0.0127274,0.331945,255
0.0605333,0.484674,255
0.0143087,0.573386,215
0.00109516,0.68764,142
0.0591457,0.817772,75
0.0366693,0.142273,255
0.0223652,0.257847,255
0.0160039,0.416157,255
0.00632845,0.505167,251
0.99216,0.632019,173
0.98887,0.798505,82
0.989696,0.104578,255
0.954686,0.197607,255
0.956324,0.331762,253
0.998515,0.43783,255
0.994775,0.566943,218
0.971083,0.694924,126
0.973831,0.821793,63
0.956192,0.127215,255
0.976932,0.274969,255
0.94264,0.382677,255
0.937806,0.550875,220
0.895731,0.640235,167
0.914563,0.776545,87
0.91379,0.0740008,255
0.891031,0.200501,255
0.889768,0.314655,255
0.930655,0.453026,255
0.914989,0.593971,195
0.911147,0.701606,141
0.907334,0.839222,57
0.876929,0.12512,255
0.906557,0.267073,255
0.879257,0.407591,255
0.91884,0.51862,246
0.834574,0.640746,164
0.862902,0.780915,86
0.87495,0.11312,255
0.813083,0.191844,255
0.81615,0.317278,255
0.873104,0.456191,255
0.871346,0.60975,189
0.814919,0.697518,146
0.832287,0.846383,48
0.861773,0.141202,255
0.830091,0.255606,255
0.861163,0.384789,251
0.817902,0.53805,239
0.7834,0.625922,181
0.750967,0.754769,107
0.800257,0.0651716,255
0.810102,0.201182,255
0.782683,0.31899,255
0.802628,0.439939,255
0.786853,0.593058,204
0.75759,0.714072,117
0.784709,0.818384,58
0.798703,0.157825,255
0.810768,0.310337,255
0.811871,0.375093,255
0.756156,0.503335,251
0.741734,0.876651,36
0.642874,0.887585,24
0.617882,0.893565,34
0.561475,0.106497,255
0.533539,0.885378,34
0.488934,0.0893269,255
0.444492,0.930368,16
0.427458,0.079293,255
0.430578,0.883118,33
0.369918,0.0639459,255
0.374253,0.877711,35
0.311567,0.0716847,255
0.220506,0.0681174,255
0.24639,0.888133,33
0.179724,0.063163,255
0.165027,0.90565,29
0.105038,0.0630061,255
0.104924,0.875838,34
0.061671,0.0631969,255
0.997359,0.88516,31
0.924716,0.880668,34
0.870314,0.897228,24
